15804fb31c496446ffd2596735947c8c.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/south-carolina-worshipers-killed-hate-crime-n377491
25e2a5c830c639213190c131504ab216.html,https://www.nbcnews.com/news/amp/ncna857246
7e0af024ed157817171848c78760f306.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/friend-charleston-church-shooter-dylann-roof-arrested-n429426
2c8aa1ae824d68cd98f44e264a5c8b51.html,https://www.nbcnews.com/politics/hillary-clinton
19737241dcdfb1b1e75e82267bfb7eac.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/inspired-injustice-politicians-speak-boldly-race-n380121
6204951d342f6f234bcf84612ab5d588.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/charleston-unites-church-opens-doors-sunday-service-n379261
ec09d8af8bc660e675106be45e2d4997.html,https://www.nbcnews.com/video/bill-cosby-performs-at-philadelphia-jazz-club-1143176771671
b498b95dc8acf7b7c53f4dbd51e48013.html,https://www.nbcnews.com/widget/video-embed/467890243707
ba364ea4b2886dfaedbde20d07cb533f.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/dylann-roof-almost-didnt-go-through-charleston-church-shooting-n378341
de444da167947a0ff8ccd7e26ab828ab.html,https://www.nbcnews.com/widget/video-embed/836710979588
2e576aaa6aaac9bb24363aa83cb8e9c7.html,https://www.nbcnews.com/widget/video-embed/834292803937
0375f9d1f1378ceb91b077e8f0243a26.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/dylann-roof-facing-death-will-present-no-evidence-during-sentencing-n701016
9050d0afd50a32cb00bb4e7846408aad.html,https://www.nbcnews.com/news/amp/ncna857676
4d96baf3147b4af79479578a340f61a8.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/dylann-roof-accused-church-shooter-should-not-ask-jury-mercy-n644101
cf6ecfde91fc44346324ee363a41a58e.html,https://www.nbcnews.com/storyline/charleston-church-shooting/amp/dylann-roof-indicted-murder-church-massacre-n388066
23de15783d10041b665dfd11385b43fc.html,https://www.nbcnews.com/mach/video/astronomers-discover-a-new-earth-like-planet-that-could-sustain-life-1096561219852
73114f85be69985ad171504f416d9a67.html,https://www.nbcnews.com/news/asian-america/japan-has-highest-life-expectancy-any-major-country-why-n130871
35b9dcf0da06b7d994194d5c8f09ae0f.html,https://www.nbcnews.com/video/how-flu-strains-get-their-names-1175121475549
f1332640112d303835823d72119027f2.html,https://www.nbcnews.com/news/amp/ncna852721
c718d72f9c3361ffbf8a4e79f0b2c6f9.html,https://www.nbcnews.com/business/consumer/after-mega-hack-equifax-launches-free-lock-alert-service-mixed-n845941
2a2b49fa535b072769bf59b901a53299.html,https://www.nbcnews.com/news/amp/ncna849691
f05a8dd1ee331b8f4934b87072bfba40.html,https://www.nbcnews.com/business/consumer/former-identity-thief-now-fights-crimes-he-helped-perfect-n837166
cd735f335f8c3ee803058ebf26b8a13c.html,https://www.nbcnews.com/politics/immigration/dhs-seeks-designs-see-through-section-trump-s-wall-n799941
ceb08b170849f55c72587aa538ac0ba2.html,https://www.nbcnews.com/news/amp/ncna804911
99136bb4811c05626db803d18de8ac1f.html,https://www.nbcnews.com/news/latino/latinos-blast-trump-his-mexican-judge-comments-n583946
13862e31bd0554c084fc55ae9754b492.html,https://www.nbcnews.com/news/latino/taco-trucks-bad-hombres-7-times-latinos-figured-trumps-campaign-n680811
aca78b744cbb8e25af78fc3d04495bc6.html,https://www.nbcnews.com/widget/video-embed/1079771203648
576f4288fef4c4bcebec43127ea331e0.html,https://www.nbcnews.com/news/latino/trump-goes-after-mexican-judge-trump-university-case-n583406
609c317ac43eb32fe0c6a75080d39ce2.html,https://www.nbcnews.com/news/us-news/amp/federal-judge-whom-trump-called-mexican-clears-way-border-wall-n851761
49cc52d42fa07aabb7cb50208d2a5434.html,https://www.nbcnews.com/politics/2016-election/trump-university-case-who-federal-judge-gonzalo-curiel-n584096
460771ee8ace6b71bc9914551589244e.html,https://www.nbcnews.com/health/health-news/caterpillar-grown-flu-vaccine-protects-better-egg-incubated-vaccine-n775271
28b10f5d5f6a6d1c86b587e162090540.html,https://www.nbcnews.com/news/amp/ncna848081
5d23eef1af9f6c8522f2d7d80e133aab.html,https://www.nbcnews.com/health/health-news/here-s-one-reason-flu-vaccines-are-so-lousy-they-n818046
4af9235395bccd5cf94b9d12d1bec417.html,https://www.nbcnews.com/news/amp/ncna750986
1d37aca8bee3e6f672fe3ec88b225ed7.html,http://www.nbcnews.com/id/21566038/ns/technology_and_science-science/t/scientists-publish-outline-cats-genetic-code/
50d7bdb3a87eac3502b393869661808e.html,https://www.nbcnews.com/news/world/amp/bbc-s-carrie-gracie-quits-post-over-gender-pay-gap-n835686
5515a3ccb9f2d94b3813bfa106e5c073.html,https://www.nbcnews.com/news/amp/ncna828556
7fa5f17074d7f9ccdb9ed4f19b7000d9.html,https://www.nbcnews.com/better/pop-culture/why-you-should-treat-marriage-more-business-ncna778551
12f24355bea7dd1a32b9f6267a9c5d21.html,https://www.nbcnews.com/better/amp/ncna792561
86e560d1eafb3db044aa6934a53b6d61.html,https://www.nbcnews.com/better/video/why-you-should-eat-protein-at-breakfast-1009977411612
cb797d5e946f969a984f20737eafa480.html,https://www.nbcnews.com/better/amp/ncna829356
aba828d2fceb43eb3240cf12e0b6b602.html,https://www.nbcnews.com/better/health/8-small-summer-diet-swaps-add-huge-health-payoffs-ncna782916
ffa6a9324f825b7519e3b4428b3c2f5e.html,https://www.nbcnews.com/better/health/right-way-train-marathon-someone-who-learned-hard-way-ncna817351
88dcc0b5d1ae4e2f7668a1d465b55fb8.html,https://www.nbcnews.com/better/diet-fitness/5-myths-about-quitting-sugar-debunked-n749391
30bbfbe9978816ecbf045af86dbe4aa1.html,https://www.nbcnews.com/news/amp/ncna850641
32a75596e375e833540cb9e2b820a397.html,https://www.nbcnews.com/widget/video-embed/1176751683942
96d34d3ca3945802bf2756fd9f5d1706.html,https://www.nbcnews.com/storyline/harvey-weinstein-scandal/amp/women-introduce-powerful-metoo-video-academy-awards-n853461
f4575fec4f569b5a8c93b88fdd8746bf.html,https://www.nbcnews.com/widget/video-embed/1176735811754
7dda05607c48bd97c35eebdccd014e44.html,https://www.nbcnews.com/news/amp/ncna848186
ee99897cc343b1484e5ccbf4d1b1c0a6.html,https://www.nbcnews.com/health/dont-eat-crispy-french-fries-fda-tells-how-cut-acrylamide-2D11591387
0c5bf3e1a9aad65010365462a9be8903.html,https://www.nbcnews.com/health/cancer/half-u-s-cancer-deaths-due-bad-habits-study-finds-n577126
771d2666041392ff123da5698281af50.html,https://www.nbcnews.com/health/health-news/mediterranean-diet-could-save-your-brain-study-finds-n703216
f3665bc1ab2b1b1b132b83cbb3fe86b5.html,https://www.nbcnews.com/health/cancer/bad-diet-teen-years-could-raise-later-breast-cancer-risk-n727881
ed4e5b8b127a10e7f3cc67fad64cded9.html,https://www.nbcnews.com/nightly-news/video/women-with-breast-cancer-have-increased-heart-disease-risk-report-finds-1151669315875
2057c2750c9cb1e94c8fcca0f140e679.html,https://www.nbcnews.com/news/amp/ncna841841
fbed598bbd2d2d1e33dd444178f6468e.html,https://www.nbcnews.com/news/amp/ncna845456
ff098595a9b820cfe11f85a19ecbd8d7.html,https://www.nbcnews.com/nightly-news/video/government-study-links-cellphone-radiation-to-cancer-694521411909
2a71d1ee0f0932a321c6002bbfc5eff9.html,https://www.nbcnews.com/health/health-news/what-you-need-know-about-cellphone-cancer-study-n581926
2274a25bb8ea996f12b7ddd2ba9562b6.html,http://www.nbcnews.com/id/43241831/ns/technology_and_science-science/t/faq-cellphone-radiation-brain-cancer/
324f3eea5b8c46e66ca7b113e5395f76.html,https://www.nbcnews.com/news/amp/ncna844171
ee41ae8a640e1041afdb01d79aa6090f.html,https://www.nbcnews.com/health/health-news/possible-cellphone-link-cancer-rat-study-launches-new-debate-n581621
63aca93f340c4331acac8335b910a60a.html,https://www.nbcnews.com/video/national-security-advisor-mcmaster-we-re-out-of-time-1087208003719
5423f1b62c2fae055a7c6afc4d1785ba.html,https://www.nbcnews.com/widget/video-embed/1122006083889
841257d1ffc0a2f13b3a28d6699e237d.html,https://www.nbcnews.com/health/health-news/u-s-death-rate-rises-health-officials-aren-t-sure-n583991
c3696b10b939b1fdb62c938a57a53e81.html,https://www.nbcnews.com/widget/video-embed/849116739908
2c35496820f347f4cd43eb3523da4df2.html,https://www.nbcnews.com/video/trump-daca-going-to-be-terrific-with-support-from-democrats-1129258563846
6c6e8015ff22ee93ecad0c4ea0235c0c.html,https://www.nbcnews.com/news/amp/ncna835166
5b3a95e40e3fd042c46f781764a3e5d0.html,https://www.nbcnews.com/news/amp/ncna850786
6ccb53d29f9dea68b4d7fc06fd45a59a.html,https://www.nbcnews.com/nightly-news/video/diet-sodas-raise-risk-of-dementia-and-stroke-study-finds-925800003948
6008a302ee54201fcbb614f24609830d.html,http://www.nbcnews.com/id/39543011/ns/health-diet_and_nutrition/t/dieting-why-you-should-ditch-diet-soda/
c6d31cfd7148729ea7f836532fc3dbb4.html,https://www.nbcnews.com/health/health-care/%20http:/www.nbcnews.com/health/kids-health/could-diet-drinks-make-your-baby-fat-n570716
e71b6c344972e3af861162abbb72ec92.html,https://www.nbcnews.com/health/health-care/%20http:/www.nbcnews.com/news/other/drinking-diet-soda-just-makes-you-eat-more-f2D11940230
41cb4386c6fd3bae13ff33300319bc2f.html,https://www.nbcnews.com/news/amp/ncna749051
928e2244783846e43fa519d990e5b582.html,https://www.nbcnews.com/health/cancer/why-elephants-don-t-get-cancer-n441141
a53c20f1b2a4ebfb90132e6d3fe66b50.html,https://www.nbcnews.com/news/amp/ncna854321
4a95e52a56c79ea326cfa567f5ba9b6e.html,https://www.nbcnews.com/health/cancer/gene-scan-finds-surprising-mutations-kids-cancer-n465926
05cb430710764b62e43afc19e72b7995.html,https://www.nbcnews.com/better/health/10-step-guide-perfectly-roasted-vegetables-ncna774141
ad68cdeaebb9fecf7f1090c57f84abea.html,https://www.nbcnews.com/better/health/6-protein-fiber-packed-veggie-breakfast-try-today-ncna740506
9ee17452bd4bdb02b372261d6c0f7756.html,https://www.nbcnews.com/better/health/8-healthy-tweaks-make-your-diet-today-according-nutritionists-ncna839221
815c8bf65fbb9890c14880a58ff2362c.html,https://www.nbcnews.com/better/video/no-added-sugar-challenge-926830147721
0e7200e274e14cb00f8fd64615002a80.html,https://www.nbcnews.com/better/health/what-keto-diet-it-right-you-ncna847256
1a448b249faa43a66af3be6d86c3ba7a.html,https://www.nbcnews.com/better/pop-culture/how-sugar-budget-helped-one-family-eat-healthier-ncna846381
341105c410596b351a854b21e37d6cc0.html,https://www.nbcnews.com/better/health/how-spreadsheet-helped-man-lose-60-pounds-ncna761721
f5d52c5510c67a458f984f97d187d69b.html,https://www.nbcnews.com/better/health/how-one-woman-lost-weight-changing-way-she-talks-about-ncna838011
bef0f77cd4c9af85e430e78b113ece13.html,https://www.nbcnews.com/better/health/how-80-20-rule-helped-woman-lose-weight-ncna791761
fc2d8e3e08833033408964b1ff789bd6.html,https://www.nbcnews.com/better/amp/ncna853656
b83232d79cb29840c66efbd168febef6.html,https://www.nbcnews.com/better/health/13-gifts-make-healthy-living-fun-easy-ncna824626
a6d54d447e7173c59d2a7792b4d5d0bc.html,https://www.nbcnews.com/better/health/5-myths-about-quitting-sugar-debunked-ncna749391
7ac376d70d7bd266036aafd004afd19c.html,https://www.nbcnews.com/better/health/6-myths-about-carbs-are-preventing-you-losing-weight-ncna790901
2c178e23151fb6b61bf37935ce97ddbc.html,https://www.nbcnews.com/health/health-news/nih-wants-test-new-bacteria-therapy-eczema-n740596
0304e50b38c744f68588def2fde08743.html,https://www.nbcnews.com/news/amp/ncna852046
bc33ff18c0dc242551b1bc970476cd3b.html,https://www.nbcnews.com/health/health-news/scientists-home-eczema-causing-germs-n779816
774890d1427c82eebb549966335e1340.html,https://www.nbcnews.com/health/health-news/here-s-how-sleep-loss-can-affect-alzheimer-s-n781501
d84375bd8af37e46749930090755023d.html,https://www.nbcnews.com/health/health-news/bill-gates-offers-100-million-fight-alzheimer-s-n820341
00f98260cf2a8a286aa3c6ad9c7978e3.html,https://www.nbcnews.com/health/health-news/radiofrequency-therapy-relieved-herniated-disk-pain-new-study-n825451
e1c860dad8b7451da3d723dc04f421f6.html,https://www.nbcnews.com/health/health-news/test-might-diagnose-brain-damage-living-football-players-n804916
05e90436a89ac96170c925d267200c64.html,https://www.nbcnews.com/video/woman-regains-sight-after-23-years-685536835832
cad75d8071f3c9fda368970b12bbf5b9.html,https://www.nbcnews.com/nightly-news/video/medicaid-how-senate-health-care-bill-could-hurt-nursing-home-patients-976542275879
951eef49d861564ced5536df4b13f3ed.html,https://www.nbcnews.com/storyline/hurricane-irma/right-thing-do-elderly-miami-residents-shelter-place-n800121
9c31a759cff86452f0ca7688c574a155.html,https://www.nbcnews.com/health/health-news/experts-recommend-booster-dose-mumps-vaccine-outbreaks-n814406
d1a7ec8897db1417ef1829d287ad1836.html,https://www.nbcnews.com/video/woman-celebrates-100th-birthday-says-wine-is-secret-to-longevity-991031875757
9c28bf9f67b2556596494bdb69397620.html,https://www.nbcnews.com/video/104-year-old-woman-gets-help-in-fight-to-stay-in-her-home-689908803534
55974f15f790679b453eaacf3e971cff.html,https://www.nbcnews.com/health/health-news/young-blood-safe-just-might-help-alzheimer-s-patients-n817451
1ebba6794a0cef2f0a685c6bd54da7cf.html,https://www.nbcnews.com/health/health-news/poor-sleep-raises-alzheimer-s-risk-n795381
628855b98f69dd77680427449cc5a2d5.html,https://www.nbcnews.com/nightly-news/video/new-study-questions-effectiveness-of-knee-replacement-surgery-934920771719
d579e140bcb4670dcf6d99058d484867.html,https://www.nbcnews.com/video/100-year-old-man-goes-skiing-in-july-985078339911
ef7d23cfd51c370fc0fe2ac69dd1927d.html,https://www.nbcnews.com/pop-culture/movies/actor-john-heard-who-played-dad-home-alone-films-dies-n785571
a4f0f75138fe90ecba7e57048f5ca6bd.html,https://www.nbcnews.com/pop-culture/music/john-warren-geils-founder-j-geils-band-dies-71-n745421
243261f00dac0f46995daa825c5305e9.html,https://www.nbcnews.com/pop-culture/celebrity/martin-landau-oscar-winning-film-tv-actor-dies-89-n783551
f21470c037cbdbc8bebe39d43524e937.html,https://www.nbcnews.com/pop-culture/music/country-star-don-williams-gentle-giant-dead-78-n799966
77e775013a68c2b5537984fa22f1a6b4.html,https://www.nbcnews.com/pop-culture/tv/cosby-show-actor-earle-hyman-dies-91-n822271
e4a63a91a9a99c5a730cdc11ece648aa.html,https://www.nbcnews.com/pop-culture/celebrity/jay-thomas-murphy-brown-cheers-actor-dies-69-n795706
9c84b8371c30d4f46c7bbf9cc25d6d5d.html,https://www.nbcnews.com/news/us-news/jimmy-breslin-famed-new-york-columnist-novelist-dies-n735411
2c8c498d642a563379327a84dcd960cd.html,https://www.nbcnews.com/pop-culture/movies/heather-menzies-urich-louisa-sound-music-dies-68-n832586
3fd2facc353b0c78185e15e3b4322c92.html,https://www.nbcnews.com/video/actor-john-hillerman-of-magnum-p-i-dies-at-age-84-1093001283931
1920afad23e8912ce55c5326ad44f700.html,https://www.nbcnews.com/pop-culture/tv/powers-boothe-silver-screen-s-master-villainy-dies-68-n759391
e0a1c2d53621d43f03e9ac82fae2b5ef.html,https://www.nbcnews.com/news/us-news/memory-jimmy-breslin-encounters-famed-new-york-columnist-n735731
93185f4700e9f061063cba35a9fad7f2.html,https://www.nbcnews.com/pop-culture/tv/monty-hall-host-let-s-make-deal-dies-96-n806251
8e3c383df1ff92e0e8250637f849c6de.html,https://www.nbcnews.com/news/sports/former-mlb-pitcher-roy-halladay-killed-plane-crash-florida-coast-n818591
747b7b456d7d3dd31e56b97426e7770a.html,https://www.nbcnews.com/pop-culture/music/glen-campbell-legendary-country-singer-guitarist-dies-81-n790951
6f84541be6b9316afc5135f97f66d71a.html,https://www.nbcnews.com/video/the-four-vaccines-your-teens-should-get-before-school-starts-1018953283592
2161f7d1e94082a66d292235679d74f7.html,https://www.nbcnews.com/health/health-news/measles-cases-more-triple-europe-n849581
02869939df873b7e812b23cceeee4333.html,https://www.nbcnews.com/health/health-news/vaccine-skeptic-message-gets-stronger-bolder-n803791
ae31c4ea37462b66c467c4475e228d4f.html,https://www.nbcnews.com/healthmain/new-study-finds-no-link-between-too-many-vaccines-autism-1C9139290
b3179a39c7aab0f0549dfd9c30216379.html,https://www.nbcnews.com/health/health-news/vaccine-rates-are-so-are-refusals-n838811
495ae2f22dacea61f1c9b312b8c47082.html,https://www.nbcnews.com/news/amp/ncna854161
ac10216c96b1a151253947c218daac07.html,https://www.nbcnews.com/storyline/measles-outbreak/7-vaccine-myths-debunked-doctors-n303211
d0a1b414c4590ddc72ab47d2e9dfafde.html,https://www.nbcnews.com/health/crowded-vaccine-schedule-babies-safe-study-finds-1B8002307
c2520991a74b669581c7930876f24284.html,https://www.nbcnews.com/news/us-news/shkreli-could-lose-his-one-kind-wu-tang-clan-album-n825746
1370b0613354301e2e95f380c1734bf1.html,https://www.nbcnews.com/news/us-news/pharma-bro-martin-shkreli-has-bail-revoked-headed-jail-over-n801141
7fd63e8c7f8019a05e3aa72463026fd1.html,https://www.nbcnews.com/news/us-news/martin-shkreli-debuts-secret-wu-tang-album-after-trump-win-n681521
e9161dd5fdda9ad6d90b6990a6923f15.html,https://www.nbcnews.com/business/business-news/pharma-bro-martin-shkreli-found-guilty-securities-fraud-n787351
84f82651cb46a9fe6d4b8ba17c635547.html,https://www.nbcnews.com/news/us-news/amp/pharma-bro-martin-shkreli-could-forfeit-7-36-million-assets-n853716
aeb3e96d8cf73cd9f77ba2c4d794d9cd.html,https://www.nbcnews.com/news/amp/ncna846001
39674ff81516979681f37ced67a0b69c.html,https://www.nbcnews.com/news/amp/ncna846341
8774f5d2c9b0b890d8ffac2da7e02b37.html,https://www.nbcnews.com/news/latino/junot-d-az-challenging-time-be-person-color-i-m-n851256
1acf5e9dff4bc9e333e8f8dfbfa70033.html,https://www.nbcnews.com/news/amp/ncna852281
ed0e0a3417f42a38c2f8d00ca95259bc.html,https://www.nbcnews.com/news/amp/ncna856501
144ea3e9f7fe3dabdd9eb61052e4ee2f.html,https://www.nbcnews.com/mach/amp/ncna835926
58c3a8593e65c9a7555aa354a40f318c.html,https://www.nbcnews.com/news/world/donald-trump-granddaughter-arabella-kushner-captivates-china-n683981
e0f8e98679cfbb12a3128aa6affd93a3.html,https://www.nbcnews.com/tech/tech-news/ces-2018-reality-check-year-s-wildest-tech-products-n835811
709b848c89f71cf5392a49b6d6d9c361.html,https://www.nbcnews.com/mach/science/ces-toyota-unveils-self-driving-vehicle-some-surprising-uses-ncna835816
63a175a4a67fb01951f530bc2c85948b.html,https://www.nbcnews.com/health/health-news/blood-test-finds-cancer-symptoms-start-n793181
5e51af1a8466e932687fe5185b4696ff.html,https://www.nbcnews.com/health/womens-health/life-saver-women-cancer-gene-should-remove-ovaries-35-n37486
154de03588cd9fae804ec0b1b43eb59a.html,https://www.nbcnews.com/health/health-news/fda-approves-23andme-s-home-dna-tests-10-diseases-n743416
d0376a2d4f97a82c9f1f72b2ce8d0943.html,https://www.nbcnews.com/health/health-news/what-you-re-giving-away-those-home-dna-tests-n824776
4b133ee881e222bbc7ba2378bb03f9ac.html,https://www.nbcnews.com/news/amp/ncna854206
3ae49a3b29044583d68cce9b45285119.html,https://www.nbcnews.com/health/womens-health/all-breast-cancer-mutations-are-not-equal-n337391
d9d8392b91ae607ea175d9ec095e1e23.html,https://www.nbcnews.com/better/amp/ncna761021
8ca7e082e9a67e705f2c1b01db47b1f1.html,https://www.nbcnews.com/health/heart-health/new-stroke-treatment-saves-lives-improves-recovery-n558606
024aef90f56d4c628087d2c528428ba0.html,https://www.nbcnews.com/nightly-news/video/new-hope-for-stroke-patients-1145054787673
5ab756404df2477a9b9b135e65cdee5b.html,https://www.nbcnews.com/nightly-news/video/strokes-on-the-rise-among-younger-adults-study-finds-684819523846
75f07703cec26392c734d51c344917e6.html,https://www.nbcnews.com/news/amp/ncna840771
2fca4bcd5e2de9c0c3cce04234dadeb1.html,https://www.nbcnews.com/news/asian-america/nonprofits-sue-over-immigration-detention-cambodian-nationals-who-came-refugees-n816861
a2a8c8dff3a8b9778700dcc0f0385535.html,https://www.nbcnews.com/news/asian-america/never-too-late-change-deportation-limbo-tung-nguyen-wants-help-n707956
d2cb823a1f43627bb525610ec9fa3c7f.html,https://www.nbcnews.com/news/amp/ncna852401
e39551bdeda58fd9d9b178032ed7a87a.html,https://www.nbcnews.com/better/business/how-use-mindfulness-manage-your-money-better-ncna839111
063adb5de39dbd105deffcf6b72911f1.html,https://www.nbcnews.com/better/business/your-credit-score-affecting-your-quality-life-ncna836956
546dac22863a03b2a51712d927ebad05.html,https://www.nbcnews.com/better/amp/ncna841351
8aed774215cbc610333984e226c6df12.html,https://www.nbcnews.com/better/business/smartphone-app-completely-changed-way-i-see-money-ncna814201
2f04f740aeddd8598173a46ea162d1e3.html,https://www.nbcnews.com/better/video/when-to-use-cash-and-when-to-use-credit-1079350339908
6e78253b55852080f4e91852a1454f07.html,https://www.nbcnews.com/better/health/nutritionists-rank-halloween-candy-better-worst-ncna809956
a31dee5cb46bc7f4009e208a4a83cf60.html,https://www.nbcnews.com/better/amp/ncna812001
0d160deeaf6634e9624719a0403db717.html,https://www.nbcnews.com/news/amp/ncna854831
0baae85d5bfbbbd383b3d430448a786c.html,https://www.nbcnews.com/mach/amp/ncna847691
832039e5c4dd93ca76b9aefc095e79ba.html,https://www.nbcnews.com/mach/science/4-surprising-ways-augmented-reality-will-revolutionize-your-life-ncna830911
13550172bc0f1376a8481c30788f6a98.html,https://www.nbcnews.com/tech/gadgets/microsofts-hololens-headset-augments-your-reality-windows-n290756
844b6397afe2da4abfea701aeca204f1.html,https://www.nbcnews.com/health/diabetes/half-americans-have-diabetes-or-high-blood-sugar-survey-finds-n423491
9b5f3e68f68d980ae680245a45adafc9.html,https://www.nbcnews.com/nightly-news/weight-loss-surgery-reverses-diabetes-woman-battling-obesity-n68261
cf08fb71bee9891780f46118b837913a.html,https://www.nbcnews.com/news/amp/ncna826741
d01a305957e10cfa740e772f9395ca6c.html,https://www.nbcnews.com/tech/tech-news/krack-attack-security-flaw-puts-every-wi-fi-connection-risk-n811001
2ed4f0aeca1bafe7e1be49cbc77dbb5a.html,https://www.nbcnews.com/nightly-news/video/hackers-target-cpa-computer-network-1177412675583
f06211eb78807ef34ca2b5df395e1234.html,https://www.nbcnews.com/news/amp/ncna853731
abecc8524bc8b68f1671be055901e251.html,https://www.nbcnews.com/news/asian-america/man-charged-killing-one-injuring-two-possible-hate-crime-due-n726111
1a592a5bdd395c41506843ff8ce3cdb3.html,https://www.nbcnews.com/news/amp/ncna854216
368578aa3e47c6c0788260f787937a2b.html,https://www.nbcnews.com/video/kansas-man-pleads-guilty-to-killing-one-in-alleged-hate-crime-1178616899794
d61b8895bce12d494fb47a2d4212915d.html,https://www.nbcnews.com/nightly-news/video/hate-crime-two-indian-men-good-samaritan-shot-in-kansas-bar-886078531541
52bf5b7b2c4b601175718d148ddbcd06.html,https://www.nbcnews.com/news/us-news/fbi-investigating-fatal-kansas-bar-shooting-federal-hate-crime-n726931
d60d57fda8d8d42606512bb89b31f726.html,https://www.nbcnews.com/news/asian-america/her-husband-was-killed-alleged-hate-crime-state-union-she-n841956
6baf863af81091bcd1f1826473a11a4d.html,https://www.nbcnews.com/better/health/why-dogs-help-us-feel-good-help-us-cope-life-ncna799656
b0d899cb2d037ec25545e1de4fd9eec5.html,https://www.nbcnews.com/better/money/millennials-really-don-t-debt-aren-t-credit-cards-n504536
d1e2f8ac30d6b4610607231d239fc229.html,https://www.nbcnews.com/better/amp/ncna803596
cb6104e9304e4aa903d7f3cbd662554c.html,https://www.nbcnews.com/better/business/need-save-money-try-spending-ban-ncna787246
371ea08c7e34d681aa4c1f73ba0d850f.html,https://www.nbcnews.com/better/health/meditation-yoga-actually-change-our-dna-study-finds-ncna773091
c8112842b59a7044d019cdb23ce9a52e.html,https://www.nbcnews.com/news/amp/ncna821386
fe4ab96254ca1b6b30a244e6a32ac45f.html,https://www.nbcnews.com/news/amp/ncna856821
2794b627f883993159079456170e0d77.html,https://www.nbcnews.com/news/north-korea/amp/yeonmi-park-s-long-journey-north-korea-chicago-n849516
e2b5b10e2e1ec2b01aa5653a2c0a9626.html,https://www.nbcnews.com/news/north-korea/north-korean-woman-sold-bride-finds-new-life-south-korea-n850181
316cf3c31a8e2f24c86eefa1e3e66674.html,https://www.nbcnews.com/widget/video-embed/921653827560
e6b6800f36676feb9af619c44f1b5de8.html,https://www.nbcnews.com/widget/video-embed/1170415171914
149c71214704d0cdf95172211de91e52.html,https://www.nbcnews.com/widget/video-embed/1175766595911
fb98d50ff9d392df3fa765c9fb02c22c.html,https://www.nbcnews.com/better/amp/ncna850691
22c631fac2e06ea789e2973326d7f805.html,https://www.nbcnews.com/tech/security/massive-equifax-data-breach-could-impact-half-u-s-population-n799686
b413a205b95bcd37a9f1beeb93817dfc.html,https://www.nbcnews.com/better/business/how-avoid-losing-money-utility-company-imposter-scam-ncna823306
bb6e81b1e3af8c636460dd5b6666a8c1.html,https://www.nbcnews.com/better/business/how-figure-out-how-much-you-owe-or-get-back-ncna842801
adea5e9b960f80ce9483ac992049b9a1.html,https://www.nbcnews.com/better/amp/ncna845156
35a0e92ac5675dc5ae8e6ef7e24f6e15.html,https://www.nbcnews.com/news/amp/ncna833311
d1ecc238267bc569ec3a97a35dc4ab5d.html,https://www.nbcnews.com/video/apple-apologizes-for-iphone-slowdown-offers-29-replacement-batteries-1125804099683
6bb779fd75eac8a4f78002dc17d13da6.html,https://www.nbcnews.com/better/amp/ncna848296
a1df5c9e7e568db18a6fecc53a9440fc.html,https://www.nbcnews.com/feature/nbc-out/same-sex-parents-fight-rights-chile-n655351
4958b00ef69039dac4af8e3674f417fe.html,https://www.nbcnews.com/mach/science/these-3d-printed-accessories-change-color-whenever-you-want-ncna845581
48299e0f563a353b9e40017902cab430.html,https://www.nbcnews.com/mach/video/gimme-shelter-a-3d-printer-made-this-house-in-just-24-hours-892181571791
5090f53c78dd9f7fbd703fba881a8c29.html,https://www.nbcnews.com/mach/amp/ncna848646
f36df0234b86b60db7e9ff4e5ad90568.html,https://www.nbcnews.com/news/amp/ncna833506
db4be1a680f2c9384900464c644a0207.html,https://www.nbcnews.com/news/us-news/amp/larry-nassar-trial-highlights-judge-rosemarie-aquilina-s-sentencing-ex-n840726
38bc66926416423794f3bf8c26586ffc.html,https://www.nbcnews.com/mach/video/is-traveling-at-light-speed-possible-1105109059698
770516a183b28ec4a23433dc6033d042.html,https://www.nbcnews.com/mach/amp/ncna855041
5fd57dba8fc291cdc48c99700b6ea958.html,https://www.nbcnews.com/mach/science/virgin-hyperloop-one-says-construction-will-begin-2019-ncna816961
b8f947ecab7238d2b718ba0a10f70555.html,https://www.nbcnews.com/mach/science/elon-musk-reveals-first-photo-tunnel-under-la-bypass-traffic-ncna815716
2983849c0918292a9802f9dc6b5430b2.html,https://www.nbcnews.com/mach/innovation/hyperloop-track-unveiling-brings-elon-musk-s-dream-step-closer-n730611
e1996a68ad0238050acc61cafdb673fa.html,https://www.nbcnews.com/video/elon-musk-s-hyperloop-project-takes-major-step-in-maryland-1079307843520
438029dbe70030e17e3e27b241b6b996.html,https://www.nbcnews.com/widget/video-embed/975928899556
b74383f3b6d7d289657448df818425a0.html,https://www.nbcnews.com/feature/megyn-kelly/how-find-good-drug-treatment-program-avoid-bad-ones-n776101
1f35b7f69f5109d0f3a23f8d12b91410.html,https://www.nbcnews.com/feature/megyn-kelly/death-race-florida-first-responders-rush-one-overdose-next-n776111
